word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS
tw=n,ὁ,article,de\,δέ,particle,nomarxw=n,νομάρχης,noun,fasko/ntwn,φάσκω,verb,ou),οὐ,adverb,dunh/sesqai,δύναμαι,verb,tou\s,ὁ,article,fo/rous,φόρος,adjective,a)podou=nai,ἀποδίδωμι,verb,tw=|,ὁ,article,mh\,μή,conjunction,e)ca/gesqai,ἐξάγω,verb,to\n,ὁ,article,si=ton,σῖτος,noun,e)cagwgh\n,ἐξαγωγή,noun,me\n,μέν,particle,e)poi/hse,ποιέω,verb,te/los,τέλος,noun,de\,δέ,particle,polu\,πολύς,adjective,tw=|,ὁ,article,si/tw|,σῖτος,noun,e)pe/balen,ἐπιβάλλω,verb,w(/ste,ὥστε,conjunction,sune/bainen,συμβαίνω,verb,au)tw=|,αὐτός,pronoun,ei),εἰ,conjunction,mh\,μή,conjunction,e)cagome/nou,ἐξάγω,verb,o)li/gou,ὀλίγος,adjective,polu\,πολύς,adjective,te/los,τέλος,noun,lamba/nein,λαμβάνω,verb,au)tou/s,αὐτός,pronoun,te,τε,particle,tou\s,ὁ,article,noma/rxas,νομάρχης,noun,pepau=sqai,παύω,verb,th=s,ὁ,article,profa/sews,πρόφασις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diaple/ontos,διαπλέω,verb,d',δέ,particle,au)tou=,αὐτός,pronoun,to\n,ὁ,article,nomo/n,νομός,noun,ou(=,ἕ,pronoun,e)sti,εἰμί,verb,qeo\s,θεός,noun,o(,ὁ,article,kroko/deilos,κροκόδειλος,noun,h(rpa/sqh,ἁρπάζω,verb,tis,τις,pronoun,tw=n,ὁ,article,pai/dwn,παῖς,adjective,au)tou=,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kale/sas,καλέω,verb,ou)=n,οὖν,particle,tou\s,ὁ,article,i(erei=s,ἱερεύς,adjective,e)/fh,φημί,verb,pro/teros,πρότερος,adjective,a)dikhqei\s,ἀδικέω,verb,a)mu/nesqai,ἀμύνω,verb,tou\s,ὁ,article,krokodei/lous,κροκόδειλος,noun,kai\,καί,conjunction,prose/tace,προστάσσω,verb,qhreu/ein,θηρεύω,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,i(erei=s,ἱερεύς,adjective,i(/na,ἵνα,conjunction,mh\,μή,conjunction,o(,ὁ,article,qeo\s,θεός,noun,au)tw=n,αὐτός,pronoun,katafronhqh=|,καταφρονέω,verb,sunagago/ntes,συνάγω,verb,o(/son,ὅσος,adjective,h)du/nanto,δύναμαι,verb,xrusi/on,χρυσίον,noun,e)/dosan,δίδωμι,verb,au)tw=|,αὐτός,pronoun,kai\,καί,conjunction,ou(/tws,οὕτως,adverb,e)pau/sato,ἐπαύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)aleca/ndrou,Ἀλέξανδρος,proper,tou=,ὁ,article,basile/ws,βασιλεύς,noun,e)nteilame/nou,ἐντέλλω,verb,au)tw=|,αὐτός,pronoun,oi)ki/sai,οἰκίζω,verb,po/lin,πόλις,adjective,pro\s,πρός,preposition,th=|,ὁ,article,*fa/rw|,Φάρος,proper,kai\,καί,conjunction,to\,ὁ,article,e)mpo/rion,ἐμπόριον,noun,to\,ὁ,article,pro/teron,πρότερος,adjective,o)\n,εἰμί,verb,e)pi\,ἐπί,preposition,tou=,ὁ,article,*kanw/bou,Κάνωβος,proper,e)ntau=qa,ἐνταῦθα,adverb,poih=sai,ποιέω,verb,katapleu/sas,καταπλέω,verb,ei)s,εἰς,preposition,to\n,ὁ,article,*ka/nwbon,Κάνωβος,proper,pro\s,πρός,preposition,tou\s,ὁ,article,i(erei=s,ἱερεύς,adjective,kai\,καί,conjunction,tou\s,ὁ,article,kth/mata,κτῆμα,noun,e)/xontas,ἔχω,verb,e)kei=,ἐκεῖ,adverb,e)pi\,ἐπί,preposition,tou/tw|,οὗτος,pronoun,h(/kein,ἥκω,verb,e)/fh,φημί,verb,w(/ste,ὥστε,conjunction,metoiki/sai,μετοικίζω,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,i(erei=s,ἱερεύς,adjective,kai\,καί,conjunction,oi(,ὁ,article,ka/toikoi,κάτοικος,noun,ei)sene/gkantes,εἰσφέρω,verb,xrh/mata,χρῆμα,adjective,e)/dwkan,δίδωμι,verb,i(/n',ἵνα,conjunction,e)a=|,ἀίω,verb,kata\,κατά,preposition,xw/ran,χώρα,noun,au)toi=s,αὐτός,pronoun,to\,ὁ,article,e)mpo/rion,ἐμπόριον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,de\,δέ,particle,labw\n,λαμβάνω,verb,to/te,τότε,adverb,me\n,μέν,particle,a)phlla/gh,ἀπαλλάσσω,verb,ei)=ta,εἶτα,adverb,de\,δέ,particle,katapleu/sas,καταπλέω,verb,e)pei\,ἐπεί,conjunction,h)=n,εἰμί,verb,eu)treph=,εὐτρεπής,adverb,au)tw=|,αὐτός,pronoun,ta\,ὁ,article,pro\s,πρός,preposition,th\n,ὁ,article,oi)kodomi/an,οἰκοδομία,noun,h)/|tei,αἰτέω,verb,au)tou\s,αὐτός,pronoun,xrh/mata,χρῆμα,adjective,u(perbalw\n,ὑπερβάλλω,verb,tw=|,ὁ,article,plh/qei,πλῆθος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,ga\r,γάρ,particle,au(tw=|,ἑαυτοῦ,pronoun,to\,ὁ,article,dia/foron,διάφορος,adjective,ei)=nai,εἰμί,verb,to\,ὁ,article,au)tou=,αὐτοῦ,adverb,ei)=nai,εἰμί,verb,to\,ὁ,article,e)mpo/rion,ἐμπόριον,noun,kai\,καί,conjunction,mh\,μή,conjunction,e)kei=,ἐκεῖ,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,d',δέ,particle,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)/fasan,φημί,verb,du/nasqai,δύναμαι,verb,dou=nai,δίδωμι,verb,metw/|kisen,μετοικίζω,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)postei/las,ἀποστέλλω,verb,te/,τε,particle,tina,τις,pronoun,e)p',ἐπί,preposition,a)gora/sma/,,,te,τε,particle,kai\,καί,conjunction,ai)sqo/menos,αἰσθάνομαι,verb,o(/ti,ὅστις,pronoun,eu)w/nwn,εὔωνος,adjective,e)pitetu/xhken,ἐπιτυγχάνω,verb,au)tw=|,αὐτός,pronoun,de\,δέ,particle,me/llei,μέλλω,verb,e)ktetimhme/na,ἐκτιμάω,verb,logi/zesqai,λογίζομαι,verb,pro\s,πρός,preposition,tou\s,ὁ,article,sunh/qeis,συνήθης,adverb,tou=,ὁ,article,a)gorastou=,ἀγοραστής,noun,e)/legen,λέγω,verb,o(/ti,ὅστις,pronoun,a)khkow\s,ἀκούω,verb,ei)/h,ἀίω,verb,ta\,ὁ,article,a)gora/smata,ἀγόρασμα,noun,au)to\n,αὐτός,pronoun,u(perti/mia,ὑπερτίμιος,adjective,h)gorake/nai,ἀγοράζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)to\s,αὐτός,pronoun,ou)=n,οὖν,particle,ou),οὐ,adverb,prose/cein,προσέχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,a(/ma,ἅμα,adverb,th\n,ὁ,article,a)belteri/an,ἀβελτερία,noun,au)tou=,αὐτός,pronoun,e)loido/rei,λοιδορέω,verb,met',μετά,preposition,o)rgh=s,ὀργή,noun,prospoihtou=,προσποιητής,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,tau=ta,οὗτος,pronoun,a)kou/ontes,ἀκούω,verb,ou)k,οὐ,adverb,e)/fasan,φημί,verb,dei=n,δέω,verb,pisteu/ein,πιστεύω,verb,au)to\n,αὐτός,pronoun,toi=s,ὁ,article,le/gousi/,λέγω,verb,ti,τις,pronoun,kat',κατά,preposition,e)kei/nou,ἐκεῖνος,pronoun,e(/ws,ἕως,conjunction,au)to\s,αὐτός,pronoun,parageno/menos,παραγίγνομαι,verb,to\n,ὁ,article,lo/gon,λόγος,noun,au)tw=|,αὐτός,pronoun,dw=|,δίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)fikome/nou,ἀφικνέομαι,verb,de\,δέ,particle,tou=,ὁ,article,a)gorastou=,ἀγοραστής,noun,a)ph/ggeilan,ἀπαγγέλλω,verb,au)tw=|,αὐτός,pronoun,ta\,ὁ,article,para\,παρά,preposition,tou=,ὁ,article,*kleome/nous,Κλεομένης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,e)kei/nois,ἐκεῖνος,pronoun,te,τε,particle,boulo/menos,βούλομαι,verb,e)ndei/casqai,ἐνδείκνυμι,verb,kai\,καί,conjunction,tw=|,ὁ,article,*kleome/nei,Κλεομένης,proper,a)nh/negke,ἀναφέρω,verb,ta\s,ὁ,article,tima\s,τιμή,noun,w(=nper,ὅς,pronoun,h)=n,εἰμί,verb,h)gorakw/s,ἀγοράζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=,ὁ,article,te,τε,particle,si/tou,σῖτος,noun,pwloume/nou,πωλέομαι,verb,e)n,ἐν,preposition,th=|,ὁ,article,xw/ra|,χώρα,noun,dekadra/xmou,δεκάδραχμος,adjective,kale/sas,καλέω,verb,tou\s,ὁ,article,e)rgazome/nous,ἐργάζομαι,verb,h)rw/ta,ἐρωτάω,verb,po/sou,πόσος,adjective,bou/lontai,βούλομαι,verb,au(tw=|,ἑαυτοῦ,pronoun,e)rga/zesqai,ἐργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,d',δέ,particle,e)/fasan,φημί,verb,e)la/ssonos,ἐλάσσων,adjective,h)\,ἠέ,conjunction,o(/sou,ὅσος,adjective,a)\n,ἄν,particle,toi=s,ὁ,article,e)mpo/rois,ἔμπορος,adjective,e)pw/loun,πωλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,e)kei/nous,ἐκεῖνος,pronoun,me\n,μέν,particle,e)ke/leusen,κελεύω,verb,au(tw=|,ἑαυτοῦ,pronoun,paradido/nai,παραδίδωμι,verb,o(/souper,ὅσος,adjective,e)pw/loun,πωλέω,verb,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)to\s,αὐτός,pronoun,de\,δέ,particle,ta/cas,τάσσω,verb,tria/konta,τριάκοντα,noun,kai\,καί,conjunction,du/o,δύο,adjective,draxma\s,δραχμή,noun,tou=,ὁ,article,si/tou,σῖτος,noun,timh\n,τιμή,noun,ou(/tws,οὕτως,adverb,e)pw/lei,πωλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/s,ὁ,article,te,τε,particle,i(erei=s,ἱερεύς,adjective,kale/sas,καλέω,verb,e)/fhse,φημί,verb,polu\,πολύς,adjective,to\,ὁ,article,a)nw/malon,ἀνώμαλος,adjective,a)na/lwma,ἀνάλωμα,adjective,e)n,ἐν,preposition,th=|,ὁ,article,xw/ra|,χώρα,noun,gi/nesqai,γίγνομαι,verb,ei)s,εἰς,preposition,ta\,ὁ,article,i(era/,ἱερά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=n,δέω,verb,ou)=n,οὖν,particle,kai\,καί,conjunction,tw=n,ὁ,article,i(erw=n,ἱερά,noun,tina,τις,pronoun,kai\,καί,conjunction,tw=n,ὁ,article,i(ere/wn,ἱερά,noun,to\,ὁ,article,plh=qos,πλῆθος,noun,kataluqh=nai,καταλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,i(erei=s,ἱερεύς,adjective,kai\,καί,conjunction,i)di/a|,ἴδιος,adjective,e(/kastos,ἕκαστος,adjective,kai\,καί,conjunction,koinh=|,κοινῇ,adverb,ta\,ὁ,article,i(era\,ἱερός,adjective,xrh/mata,χρῆμα,adjective,e)di/dosan,δίδωμι,verb,oi)o/menoi/,οἴομαι,verb,te,τε,particle,au)to\n,αὐτός,pronoun,th=|,ὁ,article,a)lhqei/a|,ἀλήθεια,adjective,me/llein,μέλλω,verb,tou=to,οὗτος,pronoun,poiei=n,ποιέω,verb,kai\,καί,conjunction,e(/kastos,ἕκαστος,adjective,boulo/menos,βούλομαι,verb,to/,ὁ,article,te,τε,particle,i(ero\n,ἱερός,adjective,to\,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,mei/nai,μένω,verb,kata\,κατά,preposition,xw/ran,χώρα,noun,kau)to\s,αὐτός,pronoun,i(ereu/s,ἱερεύς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)antime/nhs,Ἀντιμένης,proper,*(ro/dios,,,h(mio/dios,,,geno/menos,γίγνομαι,verb,*)aleca/ndrou,Ἀλέξανδρος,proper,peri\,περί,preposition,*babulw=na,Βαβυλών,proper,e)po/rise,πορίζω,verb,xrh/mata,χρῆμα,adjective,w(=de,ὧδε,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
