word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS
e)pi\,ἐπί,preposition,me\n,μέν,particle,ga\r,γάρ,particle,toi=s,ὁ,article,e)/mprosqen,ἔμπροσθεν,adverb,e)f',ἐπί,preposition,e(ka/stois,ἕκαστος,adjective,pa=si,πᾶς,adjective,pagka/lws,πάγκαλος,adjective,e)qoru/boun,θορυβέω,verb,mo/noi,μόνος,adjective,oi(,ἕ,pronoun,tou=,ὁ,article,*eu)qudh/mou,Εὐθύδημος,proper,e)rastai/,ἐραστής,noun,e)ntau=qa,ἐνταῦθα,adverb,de\,δέ,particle,o)li/gou,ὀλίγος,adjective,kai\,καί,conjunction,oi(,ὁ,article,ki/ones,κίων,adjective,oi(,ὁ,article,e)n,ἐν,preposition,tw=|,ὁ,article,*lukei/w|,Λύκειον,proper,e)qoru/bhsa/n,θορυβέω,verb,t',σύ,pronoun,e)pi\,ἐπί,preposition,toi=n,ὁ,article,a)ndroi=n,ἀνήρ,noun,kai\,καί,conjunction,h(/sqhsan,ἕζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,ou(/tw,οὕτως,adverb,diete/qhn,διατίθημι,verb,w(/ste,ὥστε,conjunction,o(mologei=n,ὁμολογέω,verb,mhde/nas,μηδείς,pronoun,pw/pote,πώποτε,adverb,a)nqrw/pous,ἄνθρωπος,noun,i)dei=n,εἶδον,verb,ou(/tw,οὕτως,adverb,sofou/s,σοφός,adjective,kai\,καί,conjunction,panta/pasi,παντάπασι,adverb,katadoulwqei\s,καταδουλόω,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,sofi/as,σοφία,noun,au)toi=n,αὐτός,pronoun,e)pi\,ἐπί,preposition,to\,ὁ,article,e)painei=n,ἐπαινέω,verb,te,τε,particle,kai\,καί,conjunction,e)gkwmia/zein,ἐγκωμιάζω,verb,au)tw\,αὐτός,pronoun,e)trapo/mhn,τρέπω,verb,kai\,καί,conjunction,ei)=pon,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w)=,ὦ,interjection,maka/rioi,μακάριος,adjective,sfw\,σφεῖς,pronoun,th=s,ὁ,article,qaumasth=s,θαυμαστός,adjective,fu/sews,φύσις,noun,oi(\,ἕ,pronoun,tosou=ton,τοσοῦτος,adjective,pra=gma,πρᾶγμα,noun,ou(/tw,οὕτως,adverb,taxu\,ταχύς,adjective,kai\,καί,conjunction,e)n,ἐν,preposition,o)li/gw|,ὀλίγος,adjective,xro/nw|,χρόνος,noun,e)cei/rgasqon,ἐξεργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polla\,πολύς,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,kai\,καί,conjunction,a)/lla,ἄλλος,adjective,oi(,ὁ,article,lo/goi,λόγος,noun,u(mw=n,σύ,pronoun,kala\,καλός,noun,e)/xousin,ἔχω,verb,w)=,ὦ,interjection,*eu)qu/dhme/,Εὐθύδημος,proper,te,τε,particle,kai\,καί,conjunction,*dionuso/dwre,Διονυσόδωρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,de\,δέ,particle,toi=s,ὁ,article,kai\,καί,conjunction,tou=to,οὗτος,pronoun,megaloprepe/staton,μεγαλοπρεπής,adverb,o(/ti,ὅστις,pronoun,tw=n,ὁ,article,pollw=n,πολύς,adjective,a)nqrw/pwn,ἄνθρωπος,noun,kai\,καί,conjunction,tw=n,ὁ,article,semnw=n,σεμνός,adjective,dh\,δή,particle,kai\,καί,conjunction,dokou/ntwn,δοκέω,verb,ti\,τίς,pronoun,ei)=nai,εἰμί,verb,ou)de\n,οὐδείς,pronoun,u(mi=n,σύ,pronoun,me/lei,μέλω,verb,a)lla\,ἀλλά,adverb,tw=n,ὁ,article,o(moi/wn,ὅμοιος,adjective,u(mi=n,σύ,pronoun,mo/non,μόνος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga\r,γάρ,particle,eu)=,εὖ,adverb,oi)=da,οἶδα,verb,o(/ti,ὅστις,pronoun,tou/tous,οὗτος,pronoun,tou\s,ὁ,article,lo/gous,λόγος,noun,pa/nu,πάνυ,adverb,me\n,μέν,particle,a)\n,ἄν,particle,o)li/goi,ὀλίγος,adjective,a)gapw=|en,ἀγαπάω,verb,a)/nqrwpoi,ἄνθρωπος,noun,o(/moioi,ὅμοιος,adjective,u(mi=n,σύ,pronoun,oi(,ἕ,pronoun,d',δέ,particle,a)/lloi,ἄλλος,adjective,ou(/tws,οὕτως,adverb,a)gnoou=sin,ἀγνοέω,verb,au)tou/s,αὐτός,pronoun,w(/st',ὥστε,conjunction,eu)=,εὖ,adverb,oi)=da,οἶδα,verb,o(/ti,ὅστις,pronoun,ai)sxunqei=en,αἰσχύνω,verb,a)\n,ἄν,particle,ma=llon,μᾶλλον,adverb,e)cele/gxontes,ἐξελέγχω,verb,toiou/tois,τοιοῦτος,adjective,lo/gois,λόγος,noun,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,h)\,ἠέ,conjunction,au)toi\,αὐτός,pronoun,e)celegxo/menoi,ἐξελέγχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,to/de,ὅδε,pronoun,au)=,αὖ,interjection,e(/teron,ἕτερος,adjective,dhmotiko/n,δημοτικός,adjective,ti,τις,pronoun,kai\,καί,conjunction,pra=|on,πρᾶος,adjective,e)n,ἐν,preposition,toi=s,ὁ,article,lo/gois,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(po/tan,ὁπόταν,adverb,fh=te,φημί,verb,mh/te,μήτε,particle,kalo\n,καλός,noun,ei)=nai,εἰμί,verb,mhde\n,μηδείς,pronoun,mh/te,μήτε,particle,a)gaqo\n,ἀγαθός,adjective,pra=gma,πρᾶγμα,noun,mh/te,μήτε,particle,leuko\n,λευκός,adjective,mhd',μηδέ,particle,a)/llo,ἄλλος,adjective,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,mhde/n,μηδείς,pronoun,mhde\,μηδέ,particle,to\,ὁ,article,para/pan,παράπαν,adverb,e(te/rwn,ἕτερος,adjective,e(/teron,ἕτερος,adjective,a)texnw=s,ἄτεχνος,adverb,me\n,μέν,particle,tw=|,τίς,pronoun,o)/nti,εἰμί,verb,surra/ptete,συρράπτω,verb,ta\,ὁ,article,sto/mata,στόμα,noun,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,fate/,φατός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,d',δέ,particle,ou),οὐ,adverb,mo/non,μόνος,adjective,ta\,ὁ,article,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)lla\,ἀλλά,adverb,do/caite,δοκέω,verb,a)\n,ἄν,particle,kai\,καί,conjunction,ta\,ὁ,article,u(me/tera,ὑμέτερος,adjective,au)tw=n,αὐτός,pronoun,tou=to,οὗτος,pronoun,pa/nu,πάνυ,adverb,xari/en,χαρίεις,adjective,te/,τε,particle,e)stin,εἰμί,verb,kai\,καί,conjunction,to\,ὁ,article,e)paxqe\s,ἐπαχθής,adverb,tw=n,ὁ,article,lo/gwn,λόγος,noun,a)fairei=tai,ἀφαιρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,de\,δέ,particle,dh\,δή,particle,me/giston,μέγας,adverb,o(/ti,ὅστις,pronoun,tau=ta,οὗτος,pronoun,ou(/tws,οὕτως,adverb,e)/xei,ἔχω,verb,u(mi=n,σύ,pronoun,kai\,καί,conjunction,texnikw=s,τεχνικός,adjective,e)chu/rhtai,ἐξευρίσκω,verb,w(/st',ὥστε,conjunction,e)n,ἐν,preposition,pa/nu,πάνυ,adverb,o)li/gw|,ὀλίγος,adjective,xro/nw|,χρόνος,noun,o(ntinou=n,ὅστις,pronoun,a)\n,ἄν,particle,maqei=n,μανθάνω,verb,a)nqrw/pwn,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/gnwn,γιγνώσκω,verb,e)/gwge,ἐγώ,pronoun,kai\,καί,conjunction,tw=|,ὁ,article,*kthsi/ppw|,Κτήσιππος,proper,to\n,ὁ,article,nou=n,νόος,adjective,prose/xwn,προσέχω,verb,w(s,ὡς,conjunction,taxu\,ταχύς,adjective,u(ma=s,σύ,pronoun,e)k,ἐκ,preposition,tou=,ὁ,article,paraxrh=ma,παραχρῆμα,adverb,mimei=sqai,μιμέομαι,verb,oi(=o/s,οἷος,adjective,te,τε,particle,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,sfw=n,σφεῖς,pronoun,to\,ὁ,article,sofo\n,σοφός,adjective,pro\s,πρός,preposition,me\n,μέν,particle,to\,ὁ,article,taxu\,ταχύς,adjective,paradido/nai,παραδίδωμι,verb,kalo/n,καλός,noun,e)nanti/on,ἐναντίον,adverb,d',δέ,particle,a)nqrw/pwn,ἄνθρωπος,noun,diale/gesqai,διαλέγω,verb,ou)k,οὐ,adverb,e)pith/deion,ἐπιτήδειος,adjective,a)ll',ἀλλά,adverb,a)/n,ἄν,particle,ge/,γε,particle,moi,ἐγώ,pronoun,pei/qhsqe,πείθω,verb,eu)labh/sesqe,εὐλαβέομαι,verb,mh\,μή,conjunction,pollw=n,πολύς,adjective,e)nanti/on,ἐναντίον,adverb,le/gein,λέγω,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,taxu\,ταχύς,adjective,e)kmaqo/ntes,ἐκμανθάνω,verb,u(mi=n,σύ,pronoun,mh\,μή,conjunction,ei)dw=sin,οἶδα,verb,xa/rin,χάρις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,ma/lista,μάλιστα,adverb,me\n,μέν,particle,au)tw\,αὐτός,pronoun,pro\s,πρός,preposition,a)llh/lw,ἀλλήλων,pronoun,mo/nw,μόνος,adjective,diale/gesqon,διαλέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,mh/,μή,conjunction,ei)/per,εἴπερ,conjunction,a)/llou,ἄλλος,adjective,tou,τις,pronoun,e)nanti/on,ἐναντίος,adjective,e)kei/nou,ἐκεῖνος,pronoun,mo/nou,μόνος,adjective,o(\s,ὅς,pronoun,a)\n,ἄν,particle,u(mi=n,σύ,pronoun,didw=|,δίδωμι,verb,a)rgu/rion,ἀργύριον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,τίς,pronoun,au)ta\,αὐτός,pronoun,de\,δέ,particle,tau=ta,οὗτος,pronoun,e)a\n,ἐάν,conjunction,swfronh=te,σωφρονέω,verb,kai\,καί,conjunction,toi=s,ὁ,article,maqhtai=s,μαθητής,noun,sumbouleu/sete,συμβουλεύω,verb,mhde/pote,μηδέποτε,adverb,mhdeni\,μηδείς,pronoun,a)nqrw/pwn,ἄνθρωπος,noun,diale/gesqai,διαλέγω,verb,a)ll',ἀλλά,adverb,h)\,ἠέ,conjunction,u(mi=n,σύ,pronoun,te,τε,particle,kai\,καί,conjunction,au(toi=s,ἑαυτοῦ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,ga\r,γάρ,particle,spa/nion,σπάνιος,adjective,w)=,ὦ,interjection,*eu)qu/dhme,Εὐθύδημος,proper,ti/mion,τίμιος,adjective,to\,ὁ,article,de\,δέ,particle,u(/dwr,ὕδωρ,noun,eu)wno/taton,εὔωνος,adjective,a)/riston,ἄριστος,adjective,o)/n,εἰμί,verb,w(s,ὡς,conjunction,e)/fh,φημί,verb,*pi/ndaros,Πίνδαρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,a)/gete,ἄγε,adverb,h)=n,εἰμί,verb,d',δέ,particle,e)gw/,ἐγώ,pronoun,o(/pws,ὅπως,conjunction,ka)me\,ἐγώ,pronoun,kai\,καί,conjunction,*kleini/an,Κλεινίης,proper,to/nde,ὅδε,pronoun,parade/cesqon,παραδέχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,w)=,ὦ,interjection,*kri/twn,Κρίτων,proper,kai\,καί,conjunction,a)/lla,ἄλλος,adjective,a)/tta,ἄττα,interjection,e)/ti,ἔτι,adverb,braxe/a,βραχύς,adjective,dialexqe/ntes,διαλέγω,verb,a)ph=|men,ἄπειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sko/pei,σκοπάω,verb,ou)=n,οὖν,particle,o(/pws,ὅπως,conjunction,sumfoith/seis,συμφοιτάω,verb,para\,παρά,preposition,tw\,ὁ,article,a)/ndre,ἀνήρ,noun,w(s,ὡς,conjunction,e)kei/nw,ἐκεῖνος,pronoun,fato\n,φατός,adjective,oi(/w,οἷος,adjective,te,τε,particle,ei)=nai,εἰμί,verb,dida/cai,διδάσκω,verb,to\n,ὁ,article,e)qe/lont',ἐθέλω,verb,a)rgu/rion,ἀργύριον,adjective,dido/nai,δίδωμι,verb,kai\,καί,conjunction,ou)/te,οὔτε,adverb,fu/sin,φύσις,noun,ou)/q',οὔτε,adverb,h(liki/an,ἡλικία,noun,e)cei/rgein,ἐξέργω,verb,ou)demi/an,οὐδείς,pronoun,o(\,ὅς,pronoun,de\,δέ,particle,kai\,καί,conjunction,soi\,σύ,pronoun,ma/lista,μάλιστα,adverb,prosh/kei,προσήκω,verb,a)kou=sai,ἀκέω,verb,o(/ti,ὅστις,pronoun,ou)de\,οὐδέ,particle,tou=,ὁ,article,xrhmati/zesqai/,χρηματίζω,verb,faton,φημί,verb,diakwlu/ein,διακωλύω,verb,ou)de/n,οὐδείς,pronoun,mh\,μή,conjunction,ou),οὐ,adverb,paralabei=n,παραλαμβάνω,verb,o(ntinou=n,ὅστις,pronoun,eu)petw=s,εὐπετής,adverb,th\n,ὁ,article,sfete/ran,σφέτερος,adjective,sofi/an,σοφία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
